2_grams,Frequency
like device,2
hiv found,2
work hours,2
civilian ships,2
may suffer,2
eyes sky,2
cholesterol drug,2
found lost,2
skull found,2
heart helps,2
aiims doctors,2
without chromosome,2
genetic link,2
years younger,2
generate electricity,2
hiv study,2
ever deep,2
risk drug,2
study boosts,2
men fertility,2
3d video,2
doctors perform,2
earth loaded,2
india set,2
contraceptive use,2
tiny battery,2
flying high,2
added sugar,2
monkeys study,2
kama sutra,2
new cornea,2
endangered species,2
enzyme preserve,2
comet surface,2
20 times,2
keeps heart,2
tube babies,2
creates e,2
need help,2
desi doctors,2
new level,2
bad diet,2
200 years,2
old stars,2
rocket explodes,2
power devices,2
speech therapy,2
biggest killer,2
herbal medicines,2
sms doctor,2
killer robots,2
pcs help,2
stress levels,2
mission tests,2
pets make,2
anti viral,2
media health,2
bursts scientists,2
young adults,2
overuse antibiotics,2
cuts mortality,2
porn addiction,2
mumbai doctors,2
world powerful,2
could talk,2
100 billion,2
images show,2
fighting cancer,2
pak plans,2
binge drink,2
bp treatment,2
tech lets,2
heaviest satellite,2
fighting fit,2
women opting,2
eases stress,2
zero gravity,2
spurned flies,2
humans arrived,2
dinosaurs nasal,2
80 year,2
face extinction,2
discovered exoplanet,2
host life,2
kids need,2
movies home,2
improves memory,2
mission cheaper,2
spray beat,2
get planet,2
stay thin,2
treatment must,2
reverse blindness,2
vaccine closer,2
red tape,2
phone call,2
may genetic,2
trials begin,2
taste food,2
cell research,2
hit markets,2
got easier,2
glass wine,2
rocket carrying,2
outside solar,2
second code,2
cells hold,2
china publishes,2
says us,2
wants india,2
may send,2
floating hills,2
kids cerebral,2
back long,2
much sugar,2
anti venom,2
us congress,2
years advance,2
cancer care,2
baffles experts,2
deliver vaccines,2
potty training,2
100m year,2
suicide rate,2
way manned,2
food study,2
kept brains,2
moon rover,2
cancer zone,2
gets back,2
keeps cancer,2
methane mars,2
tn tn,2
satyendra nath,2
insat 3d,2
ancestor looked,2
dials home,2
tumour growth,2
risks study,2
tell someone,2
mobile run,2
earths found,2
affects kids,2
may show,2
way develop,2
drives solo,2
ead heart,2
launch mission,2
star burst,2
scientists devise,2
us astronaut,2
nasa expert,2
asteroid threat,2
hazardous health,2
study questions,2
human sperm,2
fossil fuel,2
moon likely,2
hold hope,2
made retina,2
first dna,2
drinking bad,2
save energy,2
grow taller,2
remote controlled,2
cloned hair,2
eating chocolates,2
marijuana help,2
math skills,2
affect kids,2
genetic map,2
manmohan singh,2
anti aids,2
einstein newton,2
new polymer,2
health ministry,2
vaccine shows,2
short target,2
brain holds,2
high heels,2
solves mystery,2
key facts,2
satellite may,2
first synthetic,2
trek like,2
4 1,2
may finally,2
best places,2
new trend,2
next boss,2
new mobile,2
gets closer,2
new map,2
bad back,2
treat schizophrenia,2
alter brain,2
tv channel,2
white blood,2
begins final,2
diabetes cases,2
men take,2
dinosaur fossil,2
shooting star,2
red faced,2
pain killer,2
distance record,2
craving chocolates,2
nasa space,2
morning pills,2
ship space,2
new fad,2
launch mars,2
storm rising,2
mom gives,2
new ways,2
mars good,2
young cut,2
device hear,2
2020 mission,2
extend life,2
4 women,2
new genes,2
molecule repair,2
named indian,2
wisdom teeth,2
cup coffee,2
pill cure,2
facial expressions,2
find life,2
paint generate,2
laboratory made,2
chinese doctor,2
suit gives,2
birth risk,2
chest pain,2
storms kill,2
magnetic shield,2
drug discovery,2
mechanism behind,2
food cut,2
planet outside,2
cholesterol levels,2
combat cancer,2
sex appeal,2
first solar,2
chandrayaan 2,2
male birth,2
hadron collider,2
key human,2
stroke 50,2
oing well,2
pm manmohan,2
fall behind,2
3 billion,2
create life,2
nature nurture,2
guilt free,2
may detect,2
predict chances,2
sequencing study,2
size black,2
sure cure,2
sugar sweetened,2
found cells,2
skin cell,2
leaves scientists,2
depression cause,2
material help,2
much drink,2
food poisoning,2
world fattest,2
soil moisture,2
raising manoeuvre,2
ship reaches,2
increase heart,2
buy happiness,2
rocket soars,2
cause food,2
5 300,2
cancer research,2
money obesity,2
women outlive,2
battle bulge,2
mathematical formula,2
could regrow,2
mars dry,2
therapy study,2
1 200,2
nasa project,2
13 year,2
rex cannibal,2
potential new,2
fruit juice,2
raise mental,2
car reads,2
make pile,2
teeth ultrasonic,2
iq test,2
looks like,2
new program,2
cities getting,2
like robot,2
soon simple,2
old horse,2
make food,2
new sensor,2
detects hiv,2
could spot,2
gene makes,2
may cancer,2
brain work,2
makes eat,2
drugs could,2
car powered,2
treat burns,2
alien worlds,2
asteroid could,2
three new,2
transplant possible,2
help locate,2
last antibiotic,2
interstellar space,2
telescope project,2
baby born,2
state matter,2
cell gene,2
bond style,2
measure pain,2
solar flares,2
gene ups,2
couples share,2
hole wakes,2
world trip,2
age found,2
100 year,2
condom help,2
first get,2
previously thought,2
german scientists,2
eyes offer,2
man move,2
lost continent,2
hope hiv,2
gives insight,2
claim pokhran,2
kms away,2
bigger brains,2
space tourist,2
microbe may,2
earlier study,2
survived galaxy,2
hookah harmful,2
sense taste,2
spray coal,2
bite mark,2
past life,2
titan study,2
super strong,2
may 2,2
nobel medicine,2
nasa astronauts,2
rare glimpse,2
vaccine developed,2
system first,2
get enough,2
jab ease,2
brain wiring,2
dinosaur found,2
food causes,2
borne diseases,2
anti smoking,2
prime number,2
new kind,2
pen help,2
cell study,2
india space,2
500 yrs,2
behind bad,2
search engine,2
high doses,2
jet set,2
sex addiction,2
blood found,2
raises cancer,2
aus scientists,2
melanoma blood,2
brain say,2
paves way,2
early women,2
bp drugs,2
lunar surface,2
top world,2
reduce cholesterol,2
old mystery,2
indians crack,2
graham bell,2
causes cancer,2
prone strokes,2
experts discover,2
hole survived,2
2 suns,2
people watch,2
safe eat,2
leptospirosis deaths,2
satellite data,2
ward diabetes,2
could wipe,2
family history,2
phone tell,2
mars venus,2
india france,2
secret life,2
players study,2
isro chief,2
astronauts reach,2
cancer mice,2
robot gives,2
diseases early,2
asteroid sample,2
eclipse tomorrow,2
intensity exercise,2
wrinkles botox,2
bad children,2
house 24,2
among doctors,2
found 40,2
hip surgery,2
eating fish,2
sexual high,2
cause diabetes,2
scientist wins,2
messaging app,2
hiv identified,2
smell fear,2
post natal,2
pollution kills,2
asteroid may,2
3 million,2
food lowers,2
phase earth,2
land comet,2
aids patients,2
keep brain,2
giant bite,2
moon dust,2
camera captures,2
bangalore scientists,2
every minute,2
end human,2
years older,2
screen time,2
hiv transmission,2
may mar,2
indian brain,2
cream may,2
womb cancer,2
ivf success,2
humans originated,2
project study,2
longer thought,2
get whiff,2
tumours says,2
probe detects,2
coca cola,2
miss beat,2
help keep,2
colorectal cancer,2
man first,2
new smartphone,2
scientist urges,2
light room,2
safe effective,2
origin scientists,2
discovered greenland,2
male contraceptive,2
fighter pilots,2
food ads,2
robot work,2
dna shows,2
ivf embryos,2
world unknown,2
molecular diagnostics,2
harms kids,2
attacks new,2
love couples,2
night shift,2
read women,2
increases risk,2
stress buster,2
batteries last,2
gene activation,2
sale uk,2
pedal power,2
send new,2
herbal formulation,2
energy crisis,2
double delight,2
hot cold,2
injury 43,2
better way,2
iit delhi,2
fitness craze,2
link evolution,2
faith god,2
thin flexible,2
3 500,2
universe expansion,2
water purifier,2
43 percent,2
men bigger,2
latest craze,2
protein could,2
silent killer,2
self destructing,2
march 9,2
satellite crash,2
anxiety disorders,2
may solve,2
private firm,2
soon rocket,2
future cars,2
tb patients,2
capable producing,2
pay gap,2
ozone hole,2
biggest brightest,2
hold 40,2
mars rock,2
bone fracture,2
power homes,2
size planets,2
guide life,2
replace humans,2
cholesterol study,2
giving birth,2
rats show,2
pinocchio effect,2
people want,2
clothes may,2
late night,2
early warning,2
kicks row,2
pills surgeons,2
found pacific,2
india says,2
bronze age,2
humans make,2
cardiovascular disease,2
trigger cardiac,2
help lower,2
time stop,2
yoga meditation,2
harm heart,2
gene controls,2
weather satellite,2
offer relief,2
block communication,2
birth solar,2
worlds oldest,2
big boost,2
probiotics may,2
valley civilization,2
good bacteria,2
tell woman,2
bad breath,2
stents make,2
change lifestyle,2
acts kindness,2
help surgeons,2
smoking habit,2
robots self,2
tied obesity,2
genes tied,2
sclerosis patients,2
threat earth,2
could cure,2
new language,2
mood swings,2
cells developed,2
beat arthritis,2
brains men,2
camera click,2
protect heart,2
creates world,2
age begins,2
bacteria prevents,2
god world,2
mystery ancient,2
risk hacked,2
lease life,2
genetic cause,2
impair facial,2
project aims,2
pill keep,2
sleep triggers,2
go blind,2
chocolates keep,2
plane seat,2
block hiv,2
scientist makes,2
choices study,2
tied breast,2
playing video,2
online test,2
govt may,2
therapy treat,2
40 000,2
help regrow,2
glowing dusk,2
one million,2
17 000,2
stars found,2
women diabetes,2
nasa hunt,2
drug beat,2
brain created,2
scientists tap,2
5 hrs,2
belly fat,2
days study,2
pave way,2
far better,2
internet use,2
lead better,2
plane fly,2
official women,2
bird plane,2
country first,2
isro help,2
electric car,2
electric cars,2
drugs used,2
govt sends,2
kids better,2
stress cause,2
boost productivity,2
light night,2
russian meteor,2
spotted near,2
cooking oil,2
women delhi,2
deaths uk,2
ice proof,2
natal depression,2
smoking kill,2
restore hearing,2
car drive,2
quit study,2
non stop,2
passes house,2
curb obesity,2
could solve,2
solve puzzles,2
class cholesterol,2
diagnose disease,2
apple shaped,2
keep eye,2
parents raise,2
test anti,2
teens using,2
test gslv,2
60 seconds,2
discover planet,2
fossils discovered,2
soap water,2
tooth loss,2
new technologies,2
healthy baby,2
shed weight,2
good enough,2
breast implant,2
universe brighter,2
earth bound,2
people prone,2
shakespeare first,2
without using,2
true image,2
moon rocks,2
shorter life,2
mars come,2
vaccine found,2
send sos,2
swedish artist,2
make sick,2
could generate,2
diet soda,2
take sick,2
baby cancer,2
men get,2
stroke recovery,2
earth gravity,2
000 pounds,2
official girls,2
first cancer,2
myriad health,2
peers study,2
blood transfusions,2
clue personality,2
rare species,2
make new,2
studies boost,2
stay cool,2
animals earth,2
ead hearts,2
discovers new,2
reverse signs,2
ring fingers,2
cancer gene,2
curiosity drills,2
virus humans,2
dreaming helps,2
operating system,2
call ban,2
relativity theory,2
news us,2
face shaped,2
smaller grain,2
single gene,2
delayed 2,2
touch sun,2
mars trip,2
app detect,2
get robot,2
mission next,2
doctor miss,2
toxic chemicals,2
tall people,2
beat insomnia,2
heart drug,2
3d mini,2
fewer side,2
love triangle,2
fast radio,2
dies 95,2
use brain,2
sweet news,2
stay alert,2
may world,2
rheumatic heart,2
hiv kill,2
middle east,2
brain responds,2
developing cancer,2
dinosaurs grew,2
3d image,2
develop artificial,2
heart healthy,2
hit mars,2
prevent colon,2
shark attacks,2
friends study,2
galaxies deep,2
emotional robot,2
skin test,2
sleep lead,2
harmful study,2
need 5,2
possible source,2
could first,2
run sugar,2
waste could,2
scientists fear,2
happens die,2
alzheimer cure,2
jab could,2
smart phone,2
lazy eye,2
aggressive breast,2
taller people,2
success rate,2
brighter sun,2
linked schizophrenia,2
new life,2
man dies,2
laptops may,2
stop smoking,2
look good,2
fat fit,2
system help,2
chronic fatigue,2
magnetic tail,2
hiv 15,2
near indian,2
help paralysed,2
bounces back,2
rise sea,2
faster thought,2
discovered amazon,2
largest moon,2
5 days,2
come rescue,2
life existed,2
child sex,2
say cheese,2
discovery offers,2
forever young,2
early birds,2
fossils found,2
proof life,2
put life,2
computer brain,2
mini brains,2
let forget,2
keep obesity,2
call centre,2
types cancers,2
even 3,2
modern lifestyle,2
disease linked,2
3 cups,2
first hiv,2
us approves,2
takes giant,2
man iq,2
valentine day,2
birthmarks back,2
speed sound,2
mission delayed,2
galaxy destruction,2
check cholesterol,2
technique help,2
stay married,2
make smart,2
lost pyramids,2
health promotion,2
discovered near,2
min cure,2
new breast,2
dementia cases,2
blame stress,2
may meet,2
eating much,2
may way,2
pills tied,2
charging phone,2
mark pluto,2
problem win,2
astrosat launch,2
scientists undertake,2
surface nasa,2
atomic clock,2
3d printing,2
heart damage,2
purify water,2
back 3,2
cancer therapy,2
breakthrough cancer,2
greenhouse gas,2
russian billionaire,2
first universal,2
psychiatric illness,2
smart clothes,2
safer cigarettes,2
global rainfall,2
many us,2
save fuel,2
prefer brains,2
responsible causing,2
post apocalyptic,2
lens make,2
beat depression,2
foetal brain,2
scientists test,2
robot teacher,2
us dogs,2
anti depressant,2
40 minutes,2
hot sun,2
human health,2
new zealand,2
eating disorder,2
cells become,2
fat people,2
nasa unveils,2
help alcoholics,2
identify people,2
diabetic patients,2
mood influences,2
musk plans,2
living materials,2
gives us,2
world distance,2
may control,2
00 000,2
people pick,2
linked brain,2
space today,2
life span,2
scientists inch,2
way kill,2
solar panels,2
treat hiv,2
cause early,2
british inventor,2
reverse swing,2
asthma study,2
richard branson,2
around world,2
open heart,2
key aids,2
disrupt satellites,2
turn water,2
beer daily,2
teen sex,2
radiation exposure,2
fights depression,2
fight hypertension,2
vocal cords,2
planet nasa,2
tech way,2
gene study,2
waste time,2
succour store,2
way make,2
music study,2
wipe malaria,2
deep sleep,2
500 000,2
women need,2
could next,2
squids octopus,2
weapon war,2
racing car,2
sugar intake,2
reduce lifespan,2
oxford university,2
sun put,2
help ward,2
could prevent,2
high resolution,2
longest solar,2
tweak helps,2
saves baby,2
2 year,2
american scientist,2
stars spotted,2
earth scientists,2
zapping brain,2
fight antibiotic,2
stone tools,2
less prone,2
shift workers,2
found among,2
nasa find,2
satellite launched,2
bad kids,2
fall love,2
linked cognitive,2
high speed,2
chimps like,2
transplant us,2
drug combo,2
curiosity finds,2
treat ocd,2
shown kill,2
pop music,2
much less,2
girl undergoes,2
indian claim,2
may overrated,2
iss astronauts,2
new x,2
n r,2
fat demand,2
genetic tweak,2
may stop,2
help early,2
apollo 11,2
spinal disorders,2
diet causes,2
new global,2
cancer killing,2
skin stem,2
pluto bound,2
land sea,2
evolution animals,2
us spacewalk,2
painless jab,2
brain swelling,2
dusk dawn,2
navigation satellite,2
11 year,2
men may,2
urges widening,2
shows kids,2
heart valves,2
younger longer,2
cancer causing,2
chinese doctors,2
new cancer,2
fungi new,2
may add,2
13 bn,2
first test,2
cellphone offers,2
telescope big,2
says isro,2
baby girls,2
bp obesity,2
human ability,2
india moves,2
eating chocolate,2
find link,2
exercise reduces,2
unknown species,2
horror films,2
look inside,2
keep tab,2
respond emotions,2
treat kids,2
drug free,2
solo first,2
transgenic mouse,2
deaths due,2
et life,2
study women,2
3 may,2
exposure air,2
bp risk,2
get set,2
ca sleep,2
learning horizons,2
hints ancient,2
finally found,2
heart exploding,2
offer peek,2
romantic comedies,2
extinction study,2
quality life,2
treat hair,2
bullying may,2
rare bird,2
genetic research,2
pain relief,2
phone car,2
others study,2
likely autistic,2
isolate algae,2
ray burst,2
look life,2
day lower,2
raising operation,2
snoring linked,2
high flying,2
virus new,2
may find,2
tailor made,2
mum milk,2
linked baldness,2
mind study,2
unhealthy eating,2
lights brain,2
soon 3d,2
pills may,2
approves new,2
violent films,2
brain perceives,2
organ transplant,2
four years,2
insulin pump,2
device may,2
left handed,2
rover opportunity,2
top physics,2
helps people,2
pm modi,2
water vapour,2
sticking plaster,2
universe says,2
hope diabetes,2
narmada valley,2
childhood cancer,2
giant fleas,2
super earth,2
science behind,2
hitchhike across,2
sunday worst,2
could turn,2
